539.311,0
530.08913800448659,0.018444444444444444
520.8669157822643,0.036888888888888888
511.64469356004213,0.055333333333333332
502.4224713378199,0.073777777777777775
494.57857142857563,0.086000000000000007
464.57857142857506,0.092000000000000012
434.57857142857461,0.098000000000000018
404.57857142857409,0.10400000000000002
374.57857142857358,0.11000000000000003
