0,11.767211201862551
0.018444444444444444,11.767211201862665
0.036888888888888888,11.767211201862665
0.055333333333333332,11.767211201862665
0.073777777777777775,11.767211201862608
0.086000000000000007,4.2632564145606011e-12
0.092000000000000012,3.694822225952521e-12
0.098000000000000018,3.2969182939268649e-12
0.10400000000000002,2.7853275241795927e-12
0.11000000000000003,2.2737367544323206e-12
