0,2.2692865950057509e-15
0.018444444444444444,2.098099208178179e-15
0.036888888888888888,2.3478691123654647e-15
0.055333333333333332,1.9548304694368387e-15
0.073777777777777775,2.2109902548043108e-15
0.086000000000000007,2.0687947246463254e-15
0.092000000000000012,2.4470960288166303e-15
0.098000000000000018,3.0084286703341801e-15
0.10400000000000002,3.2315073662506289e-15
0.11000000000000003,3.6420718020692777e-15
