551.079,0
541.85634920634925,0.018444444444444444
532.63412698412696,0.036888888888888888
523.41190476190479,0.055333333333333332
514.18968253968251,0.073777777777777775
494.57857142857137,0.086000000000000007
464.57857142857137,0.092000000000000012
434.57857142857131,0.098000000000000018
404.57857142857131,0.10400000000000002
374.57857142857131,0.11000000000000003
